142,2015-2016,34,34142,演出经纪人实务,114123,任选,2,良好,0,商学院,财务管理,财管本1501
142,2015-2016,34,34142,今日物理,614040,任选,2,优秀,0,商学院,财务管理,财管本1501
142,2016-2017,34,34142,中国古代礼仪文明,615028,任选,2,及格,0,商学院,财务管理,财管本1501
142,2016-2017,34,34142,健康与养生,107138,任选,2,优秀,0,商学院,财务管理,财管本1501
142,2016-2017,34,34142,大学生创业教育,305010,任选,2,优秀,0,商学院,财务管理,财管本1501
143,2015-2016,34,34143,美与美的欣赏,101177,任选,2,优秀,0,商学院,财务管理,财管本1501
143,2015-2016,34,34143,人体结构功能与身心健康,109155,任选,2,中等,0,商学院,财务管理,财管本1501
143,2016-2017,34,34143,哈佛、耶鲁等世界名校公开课赏析,614039,任选,2,优秀,0,商学院,财务管理,财管本1501
143,2016-2017,34,34143,南北极冰川与气候变化,612033,任选,2,良好,0,商学院,财务管理,财管本1501
144,2015-2016,34,34144,课件制作的动画设计,107123,任选,2,良好,0,商学院,财务管理,财管本1501
144,2015-2016,34,34144,武术散打与防身自卫,109081,任选,2,良好,0,商学院,财务管理,财管本1501
144,2016-2017,34,34144,招聘与筛选,612050,任选,2,优秀,0,商学院,财务管理,财管本1501
144,2016-2017,34,34144,奥斯卡电影艺术赏析,115082,任选,2,良好,0,商学院,财务管理,财管本1501
145,2015-2016,34,34145,电影欣赏与解读,101112,任选,2,优秀,0,商学院,财务管理,财管本1501
145,2016-2017,34,34145,奥斯卡电影艺术赏析,115082,任选,2,良好,0,商学院,财务管理,财管本1501
145,2016-2017,34,34145,南北极冰川与气候变化,612033,任选,2,良好,0,商学院,财务管理,财管本1501
145,2016-2017,34,34145,大学生创业教育,305010,任选,2,良好,0,商学院,财务管理,财管本1501
146,2015-2016,34,34146,演出经纪人实务,114123,任选,2,良好,0,商学院,财务管理,财管本1501
146,2015-2016,34,34146,性别政治：女性与近现代中国,614089,任选,2,良好,0,商学院,财务管理,财管本1501
146,2016-2017,34,34146,招聘与筛选,612050,任选,2,优秀,0,商学院,财务管理,财管本1501
146,2016-2017,34,34146,哈佛、耶鲁等世界名校公开课赏析,614039,任选,2,良好,0,商学院,财务管理,财管本1501
147,2015-2016,34,34147,性别政治：女性与近现代中国,614089,任选,2,中等,0,商学院,财务管理,财管本1501
147,2015-2016,34,34147,电影欣赏与解读,101112,任选,2,良好,0,商学院,财务管理,财管本1501
147,2016-2017,34,34147,哈佛、耶鲁等世界名校公开课赏析,614039,任选,2,良好,0,商学院,财务管理,财管本1501
147,2016-2017,34,34147,招聘与筛选,612050,任选,2,优秀,0,商学院,财务管理,财管本1501
148,2015-2016,34,34148,电影音乐欣赏,114115,任选,2,良好,0,商学院,财务管理,财管本1501
148,2015-2016,34,34148,大学英语写作实践,121091,任选,2,中等,0,商学院,财务管理,财管本1501
148,2016-2017,34,34148,招聘与筛选,612050,任选,2,优秀,0,商学院,财务管理,财管本1501
148,2016-2017,34,34148,哈佛、耶鲁等世界名校公开课赏析,614039,任选,2,良好,0,商学院,财务管理,财管本1501
149,2015-2016,34,34149,大学英语写作实践,121091,任选,2,良好,0,商学院,财务管理,财管本1501
149,2015-2016,34,34149,传统文化经典研读,W20901,任选,2,及格,0,商学院,财务管理,财管本1501
149,2016-2017,34,34149,哈佛、耶鲁等世界名校公开课赏析,614039,任选,2,优秀,0,商学院,财务管理,财管本1501
149,2016-2017,34,34149,招聘与筛选,612050,任选,2,优秀,0,商学院,财务管理,财管本1501
150,2015-2016,34,34150,演出经纪人实务,114123,任选,2,良好,0,商学院,财务管理,财管本1501
150,2015-2016,34,34150,药物与健康,614051,任选,2,优秀,0,商学院,财务管理,财管本1501
150,2016-2017,34,34150,招聘与筛选,612050,任选,2,优秀,0,商学院,财务管理,财管本1501
150,2016-2017,34,34150,哈佛、耶鲁等世界名校公开课赏析,614039,任选,2,优秀,0,商学院,财务管理,财管本1501
201,2015-2016,34,34201,心理、行为与文化,W99999,任选,2,良好,0,商学院,财务管理（中美合作本）,财管本1502
201,2015-2016,34,34201,招聘与筛选,612050,任选,2,优秀,0,商学院,财务管理（中美合作本）,财管本1502
201,2016-2017,34,34201,常见疾病与用药知识,108142,任选,2,合格,0,商学院,财务管理（中美合作本）,财管本1502
201,2016-2017,34,34201,电影与历史文化,103090,任选,2,良好,0,商学院,财务管理（中美合作本）,财管本1502
202,2015-2016,34,34202,心理、行为与文化,W99999,任选,2,良好,0,商学院,财务管理（中美合作本）,财管本1502
202,2015-2016,34,34202,性别政治：女性与近现代中国,614089,任选,2,中等,0,商学院,财务管理（中美合作本）,财管本1502
202,2016-2017,34,34202,招聘与筛选,612050,任选,2,良好,0,商学院,财务管理（中美合作本）,财管本1502
202,2016-2017,34,34202,电影与历史文化,103090,任选,2,中等,0,商学院,财务管理（中美合作本）,财管本1502
202,2016-2017,34,34202,商务策划与创新创业,614077,任选,2,优秀,0,商学院,财务管理（中美合作本）,财管本1502
203,2015-2016,34,34203,天然药物与保健,613006,任选,2,中等,0,商学院,财务管理（中美合作本）,财管本1502
203,2015-2016,34,34203,演出经纪人实务,114123,任选,2,中等,0,商学院,财务管理（中美合作本）,财管本1502
203,2016-2017,34,34203,创新思维与创新创业发明创造,w00033,任选,2,不及格,0,商学院,财务管理（中美合作本）,财管本1502
203,2016-2017,34,34203,食品营养与卫生,615045,任选,2,优秀,0,商学院,财务管理（中美合作本）,财管本1502
203,2016-2017,34,34203,市场营销,103038,任选,2,合格,0,商学院,财务管理（中美合作本）,财管本1502
204,2015-2016,34,34204,南北极冰川与气候变化,612033,任选,2,优秀,0,商学院,财务管理（中美合作本）,财管本1502
204,2015-2016,34,34204,电影音乐欣赏,114115,任选,2,良好,0,商学院,财务管理（中美合作本）,财管本1502
204,2016-2017,34,34204,市场营销,103038,任选,2,合格,0,商学院,财务管理（中美合作本）,财管本1502
204,2016-2017,34,34204,初级日语（1）,102146,任选,2,优秀,0,商学院,财务管理（中美合作本）,财管本1502
204,2016-2017,34,34204,商务策划与创新创业,614077,任选,2,良好,0,商学院,财务管理（中美合作本）,财管本1502
205,2015-2016,34,34205,三国历史人物研究,614031,任选,2,良好,0,商学院,财务管理（中美合作本）,财管本1502
205,2015-2016,34,34205,吉他演奏与流行歌曲演唱,114127,任选,2,中等,0,商学院,财务管理（中美合作本）,财管本1502
205,2016-2017,34,34205,走进科学,107114,任选,2,及格,0,商学院,财务管理（中美合作本）,财管本1502
205,2016-2017,34,34205,大学生创业教育,305010,任选,2,良好,0,商学院,财务管理（中美合作本）,财管本1502
206,2015-2016,34,34206,电子商务,612055,任选,2,优秀,0,商学院,财务管理（中美合作本）,财管本1502
206,2015-2016,34,34206,可持续发展导论,614508,任选,2,优秀,0,商学院,财务管理（中美合作本）,财管本1502
206,2016-2017,34,34206,哈佛、耶鲁等世界名校公开课赏析,614039,任选,2,优秀,0,商学院,财务管理（中美合作本）,财管本1502
206,2016-2017,34,34206,走进科学,107114,任选,2,优秀,0,商学院,财务管理（中美合作本）,财管本1502
207,2015-2016,34,34207,电影欣赏与解读,101112,任选,2,良好,0,商学院,财务管理（中美合作本）,财管本1502
207,2015-2016,34,34207,性别政治：女性与近现代中国,614089,任选,2,良好,0,商学院,财务管理（中美合作本）,财管本1502
207,2016-2017,34,34207,市场营销,103038,任选,2,合格,0,商学院,财务管理（中美合作本）,财管本1502
207,2016-2017,34,34207,南北极冰川与气候变化,612033,任选,2,良好,0,商学院,财务管理（中美合作本）,财管本1502
207,2016-2017,34,34207,大学生创业教育,305010,任选,2,良好,0,商学院,财务管理（中美合作本）,财管本1502
208,2015-2016,34,34208,电子商务,612055,任选,2,优秀,0,商学院,财务管理（中美合作本）,财管本1502
208,2015-2016,34,34208,当代中国经济,W00001,任选,2,良好,0,商学院,财务管理（中美合作本）,财管本1502
208,2016-2017,34,34208,可持续发展导论,614058,任选,2,优秀,0,商学院,财务管理（中美合作本）,财管本1502
208,2016-2017,34,34208,哈佛、耶鲁等世界名校公开课赏析,614039,任选,2,良好,0,商学院,财务管理（中美合作本）,财管本1502
209,2015-2016,34,34209,课件制作的动画设计,107123,任选,2,合格,0,商学院,财务管理（中美合作本）,财管本1502
209,2015-2016,34,34209,天然药物与保健,613006,任选,2,优秀,0,商学院,财务管理（中美合作本）,财管本1502
209,2016-2017,34,34209,创新思维与创新创业发明创造,w00033,任选,2,良好,0,商学院,财务管理（中美合作本）,财管本1502
209,2016-2017,34,34209,市场营销,103038,任选,2,合格,0,商学院,财务管理（中美合作本）,财管本1502
209,2016-2017,34,34209,电影与历史文化,103090,任选,2,中等,0,商学院,财务管理（中美合作本）,财管本1502
210,2015-2016,34,34210,电影欣赏与解读,101112,任选,2,优秀,0,商学院,财务管理（中美合作本）,财管本1502
210,2015-2016,34,34210,电子商务,612055,任选,2,优秀,0,商学院,财务管理（中美合作本）,财管本1502
210,2016-2017,34,34210,电影与历史文化,103090,任选,2,中等,0,商学院,财务管理（中美合作本）,财管本1502
210,2016-2017,34,34210,招聘与筛选,612050,任选,2,优秀,0,商学院,财务管理（中美合作本）,财管本1502
210,2016-2017,34,34210,商务策划与创新创业,614077,任选,2,良好,0,商学院,财务管理（中美合作本）,财管本1502
212,2015-2016,34,34212,电子商务,612055,任选,2,良好,0,商学院,财务管理（中美合作本）,财管本1502
212,2015-2016,34,34212,大学生创业教育,305010,任选,2,中等,0,商学院,财务管理（中美合作本）,财管本1502
212,2016-2017,34,34212,电影中的生态学,109164,任选,2,良好,0,商学院,财务管理（中美合作本）,财管本1502
212,2016-2017,34,34212,哈佛、耶鲁等世界名校公开课赏析,614039,任选,2,良好,0,商学院,财务管理（中美合作本）,财管本1502
213,2015-2016,34,34213,大学生创业教育,305010,任选,2,优秀,0,商学院,财务管理（中美合作本）,财管本1502
213,2015-2016,34,34213,电影音乐欣赏,114115,任选,2,中等,0,商学院,财务管理（中美合作本）,财管本1502
213,2016-2017,34,34213,市场营销,103038,任选,2,合格,0,商学院,财务管理（中美合作本）,财管本1502
213,2016-2017,34,34213,南北极冰川与气候变化,612033,任选,2,良好,0,商学院,财务管理（中美合作本）,财管本1502
213,2016-2017,34,34213,商务策划与创新创业,614077,任选,2,良好,0,商学院,财务管理（中美合作本）,财管本1502
214,2015-2016,34,34214,电影欣赏与解读,101112,任选,2,优秀,0,商学院,财务管理（中美合作本）,财管本1502
214,2015-2016,34,34214,电子商务,612055,任选,2,优秀,0,商学院,财务管理（中美合作本）,财管本1502
214,2016-2017,34,34214,招聘与筛选,612050,任选,2,良好,0,商学院,财务管理（中美合作本）,财管本1502
214,2016-2017,34,34214,电影与历史文化,103090,任选,2,中等,0,商学院,财务管理（中美合作本）,财管本1502
214,2016-2017,34,34214,商务策划与创新创业,614077,任选,2,良好,0,商学院,财务管理（中美合作本）,财管本1502
215,2015-2016,34,34215,天然药物与保健,613006,任选,2,中等,0,商学院,财务管理（中美合作本）,财管本1502
215,2015-2016,34,34215,课件制作的动画设计,107123,任选,2,合格,0,商学院,财务管理（中美合作本）,财管本1502
215,2016-2017,34,34215,电影与历史文化,103090,任选,2,中等,0,商学院,财务管理（中美合作本）,财管本1502
215,2016-2017,34,34215,创新思维与创新创业发明创造,w00033,任选,2,中等,0,商学院,财务管理（中美合作本）,财管本1502
215,2016-2017,34,34215,市场营销,103038,任选,2,合格,0,商学院,财务管理（中美合作本）,财管本1502
216,2015-2016,34,34216,电子商务,612055,任选,2,优秀,0,商学院,财务管理（中美合作本）,财管本1502
216,2015-2016,34,34216,当代中国经济,W00001,任选,2,优秀,0,商学院,财务管理（中美合作本）,财管本1502
216,2016-2017,34,34216,心理、行为与文化-网络视频课,W99999,任选,2,优秀,0,商学院,财务管理（中美合作本）,财管本1502
216,2016-2017,34,34216,哈佛、耶鲁等世界名校公开课赏析,614039,任选,2,良好,0,商学院,财务管理（中美合作本）,财管本1502
217,2015-2016,34,34217,三国历史人物研究,614031,任选,2,良好,0,商学院,财务管理（中美合作本）,财管本1502
217,2015-2016,34,34217,全球通史精读,613042,任选,2,良好,0,商学院,财务管理（中美合作本）,财管本1502
217,2016-2017,34,34217,秦汉历史人物研究,614031,任选,2,良好,0,商学院,财务管理（中美合作本）,财管本1502
217,2016-2017,34,34217,招聘与筛选,612050,任选,2,优秀,0,商学院,财务管理（中美合作本）,财管本1502
217,2016-2017,34,34217,商务策划与创新创业,614077,任选,2,良好,0,商学院,财务管理（中美合作本）,财管本1502
219,2015-2016,34,34219,吉他演奏与流行歌曲演唱,114127,任选,2,及格,0,商学院,财务管理（中美合作本）,财管本1502
219,2015-2016,34,34219,世界流行音乐赏析,114118,任选,2,不及格,0,商学院,财务管理（中美合作本）,财管本1502
220,2015-2016,34,34220,吉他演奏与流行歌曲演唱,114127,任选,2,中等,0,商学院,财务管理（中美合作本）,财管本1502
220,2015-2016,34,34220,转基因食品,109154,任选,2,优秀,0,商学院,财务管理（中美合作本）,财管本1502
220,2016-2017,34,34220,心理、行为与文化-网络视频课,W99999,任选,2,良好,0,商学院,财务管理（中美合作本）,财管本1502
220,2016-2017,34,34220,食品营养与卫生,615045,任选,2,良好,0,商学院,财务管理（中美合作本）,财管本1502
221,2015-2016,34,34221,南北极冰川与气候变化,612033,任选,2,良好,0,商学院,财务管理（中美合作本）,财管本1502
