233,2,2233,,2015-2016,数字图像处理,W11w10,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1302
233,2,2233,,2015-2016,移动通信,W11w06,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1302
233,2,2233,,2016-2017,语音信号处理,615106,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1302
234,2,2234,,2015-2016,日语（一）,W11w01,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1302
234,2,2234,,2015-2016,数据库实用技术,111035,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1302
234,2,2234,,2015-2016,传感器技术,111032,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1302
234,2,2234,,2015-2016,面向对象的程序设计,111124,限选,3,及格,0,信息科学与工程学院,通信工程,通信本1302
234,2,2234,,2015-2016,网络实用技术,111057,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1302
234,2,2234,,2015-2016,网络信息安全,111030,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1302
234,2,2234,,2015-2016,光纤通信,111032,限选,3,优秀,0,信息科学与工程学院,通信工程,通信本1302
234,2,2234,,2015-2016,移动通信,W11w06,限选,3,中等,0,信息科学与工程学院,通信工程,通信本1302
234,2,2234,,2015-2016,数字图像处理,W11w10,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1302
234,2,2234,,2016-2017,语音信号处理,615106,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1302
235,2,2235,,2015-2016,电子设计自动化,111018,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1302
235,2,2235,,2015-2016,电磁场理论,111032,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1302
235,2,2235,,2015-2016,传感器技术,111032,限选,3,优秀,0,信息科学与工程学院,通信工程,通信本1302
235,2,2235,,2015-2016,程控交换技术,111107,限选,3,中等,0,信息科学与工程学院,通信工程,通信本1302
235,2,2235,,2015-2016,面向对象的程序设计,111124,限选,3,不及格,0,信息科学与工程学院,通信工程,通信本1302
235,2,2235,,2015-2016,光纤通信,111032,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1302
235,2,2235,,2015-2016,网络实用技术,111057,限选,3,中等,0,信息科学与工程学院,通信工程,通信本1302
235,2,2235,,2015-2016,网络信息安全,111030,限选,3,及格,0,信息科学与工程学院,通信工程,通信本1302
235,2,2235,,2015-2016,数字图像处理,W11w10,限选,3,中等,0,信息科学与工程学院,通信工程,通信本1302
235,2,2235,,2015-2016,移动通信,W11w06,限选,3,中等,0,信息科学与工程学院,通信工程,通信本1302
235,2,2235,,2016-2017,语音信号处理,615106,限选,3,中等,0,信息科学与工程学院,通信工程,通信本1302
236,2,2236,,2015-2016,电子设计自动化,111018,限选,3,优秀,0,信息科学与工程学院,通信工程,通信本1302
236,2,2236,,2015-2016,电磁场理论,111032,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1302
236,2,2236,,2015-2016,程控交换技术,111107,限选,3,优秀,0,信息科学与工程学院,通信工程,通信本1302
236,2,2236,,2015-2016,传感器技术,111032,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1302
236,2,2236,,2015-2016,通信网原理,W11w05,限选,3,优秀,0,信息科学与工程学院,通信工程,通信本1302
236,2,2236,,2015-2016,网络信息安全,111030,限选,3,优秀,0,信息科学与工程学院,通信工程,通信本1302
236,2,2236,,2015-2016,光纤通信,111032,限选,3,优秀,0,信息科学与工程学院,通信工程,通信本1302
236,2,2236,,2015-2016,移动通信,W11w06,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1302
236,2,2236,,2015-2016,数字图像处理,W11w10,限选,3,优秀,0,信息科学与工程学院,通信工程,通信本1302
236,2,2236,,2016-2017,数字通信导论,111018,限选,3,优秀,0,信息科学与工程学院,通信工程,通信本1302
237,2,2237,,2015-2016,日语（一）,W11w01,限选,3,及格,0,信息科学与工程学院,通信工程,通信本1302
237,2,2237,,2015-2016,传感器技术,111032,限选,3,及格,0,信息科学与工程学院,通信工程,通信本1302
237,2,2237,,2015-2016,程控交换技术,111107,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1302
237,2,2237,,2015-2016,Java Programming,111125,限选,3,中等,0,信息科学与工程学院,通信工程,通信本1302
237,2,2237,,2015-2016,光纤通信,111032,限选,3,合格,0,信息科学与工程学院,通信工程,通信本1302
237,2,2237,,2015-2016,网络信息安全,111030,限选,3,中等,0,信息科学与工程学院,通信工程,通信本1302
237,2,2237,,2015-2016,网络实用技术,111057,限选,3,中等,0,信息科学与工程学院,通信工程,通信本1302
237,2,2237,,2015-2016,通信网原理,W11w05,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1302
237,2,2237,,2016-2017,数字通信导论,111018,限选,3,及格,0,信息科学与工程学院,通信工程,通信本1302
237,2,2237,,2016-2017,语音信号处理,615106,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1302
238,2,2238,,2015-2016,日语（一）,W11w01,限选,3,中等,0,信息科学与工程学院,通信工程,通信本1302
238,2,2238,,2015-2016,程控交换技术,111107,限选,3,中等,0,信息科学与工程学院,通信工程,通信本1302
238,2,2238,,2015-2016,传感器技术,111032,限选,3,及格,0,信息科学与工程学院,通信工程,通信本1302
238,2,2238,,2015-2016,网络信息安全,111030,限选,3,及格,0,信息科学与工程学院,通信工程,通信本1302
238,2,2238,,2015-2016,光纤通信,111032,限选,3,合格,0,信息科学与工程学院,通信工程,通信本1302
238,2,2238,,2015-2016,日语（2）,W11w01,限选,3,中等,0,信息科学与工程学院,通信工程,通信本1302
238,2,2238,,2015-2016,数字图像处理,W11w10,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1302
238,2,2238,,2015-2016,移动通信,W11w06,限选,3,中等,0,信息科学与工程学院,通信工程,通信本1302
238,2,2238,,2016-2017,数字通信导论,111018,限选,3,中等,0,信息科学与工程学院,通信工程,通信本1302
238,2,2238,,2016-2017,语音信号处理,615106,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1302
239,2,2239,,2015-2016,电子设计自动化,111018,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1302
239,2,2239,,2015-2016,电磁场理论,111032,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1302
239,2,2239,,2015-2016,数据库实用技术,111035,限选,3,中等,0,信息科学与工程学院,通信工程,通信本1302
239,2,2239,,2015-2016,传感器技术,111032,限选,3,优秀,0,信息科学与工程学院,通信工程,通信本1302
239,2,2239,,2015-2016,面向对象的程序设计,111124,限选,3,中等,0,信息科学与工程学院,通信工程,通信本1302
239,2,2239,,2015-2016,光纤通信,111032,限选,3,优秀,0,信息科学与工程学院,通信工程,通信本1302
239,2,2239,,2015-2016,网络实用技术,111057,限选,3,中等,0,信息科学与工程学院,通信工程,通信本1302
239,2,2239,,2015-2016,网络信息安全,111030,限选,3,中等,0,信息科学与工程学院,通信工程,通信本1302
239,2,2239,,2015-2016,移动通信,W11w06,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1302
239,2,2239,,2015-2016,数字图像处理,W11w10,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1302
240,2,2240,,2015-2016,电子设计自动化,111018,限选,3,优秀,0,信息科学与工程学院,通信工程,通信本1302
240,2,2240,,2015-2016,电磁场理论,111032,限选,3,中等,0,信息科学与工程学院,通信工程,通信本1302
240,2,2240,,2015-2016,程控交换技术,111107,限选,3,中等,0,信息科学与工程学院,通信工程,通信本1302
240,2,2240,,2015-2016,传感器技术,111032,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1302
240,2,2240,,2015-2016,网络实用技术,111057,限选,3,中等,0,信息科学与工程学院,通信工程,通信本1302
240,2,2240,,2015-2016,通信网原理,W11w05,限选,3,及格,0,信息科学与工程学院,通信工程,通信本1302
240,2,2240,,2015-2016,光纤通信,111032,限选,3,中等,0,信息科学与工程学院,通信工程,通信本1302
240,2,2240,,2015-2016,微波技术与天线,W11w07,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1302
240,2,2240,,2015-2016,数字图像处理,W11w10,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1302
240,2,2240,,2015-2016,无线网络通信,612048,限选,3,中等,0,信息科学与工程学院,通信工程,通信本1302
241,2,2241,,2015-2016,电子设计自动化,111018,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1302
241,2,2241,,2015-2016,数据库实用技术,111035,限选,3,及格,0,信息科学与工程学院,通信工程,通信本1302
241,2,2241,,2015-2016,传感器技术,111032,限选,3,优秀,0,信息科学与工程学院,通信工程,通信本1302
241,2,2241,,2015-2016,程控交换技术,111107,限选,3,中等,0,信息科学与工程学院,通信工程,通信本1302
241,2,2241,,2015-2016,光纤通信,111032,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1302
241,2,2241,,2015-2016,通信网原理,W11w05,限选,3,中等,0,信息科学与工程学院,通信工程,通信本1302
241,2,2241,,2015-2016,数字图像处理,W11w10,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1302
241,2,2241,,2015-2016,微波技术与天线,W11w07,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1302
241,2,2241,,2015-2016,无线网络通信,612048,限选,3,中等,0,信息科学与工程学院,通信工程,通信本1302
241,2,2241,,2015-2016,移动通信,W11w06,限选,3,中等,0,信息科学与工程学院,通信工程,通信本1302
242,2,2242,,2015-2016,电子设计自动化,111018,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1302
242,2,2242,,2015-2016,电磁场理论,111032,限选,3,优秀,0,信息科学与工程学院,通信工程,通信本1302
242,2,2242,,2015-2016,面向对象的程序设计,111124,限选,3,及格,0,信息科学与工程学院,通信工程,通信本1302
242,2,2242,,2015-2016,传感器技术,111032,限选,3,优秀,0,信息科学与工程学院,通信工程,通信本1302
242,2,2242,,2015-2016,网络信息安全,111030,限选,3,中等,0,信息科学与工程学院,通信工程,通信本1302
242,2,2242,,2015-2016,网络实用技术,111057,限选,3,及格,0,信息科学与工程学院,通信工程,通信本1302
242,2,2242,,2015-2016,光纤通信,111032,限选,3,优秀,0,信息科学与工程学院,通信工程,通信本1302
242,2,2242,,2015-2016,移动通信,W11w06,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1302
242,2,2242,,2015-2016,数字图像处理,W11w10,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1302
242,2,2242,,2016-2017,语音信号处理,615106,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1302
243,2,2243,,2015-2016,电子设计自动化,111018,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1302
243,2,2243,,2015-2016,电磁场理论,111032,限选,3,中等,0,信息科学与工程学院,通信工程,通信本1302
243,2,2243,,2015-2016,数据库实用技术,111035,限选,3,中等,0,信息科学与工程学院,通信工程,通信本1302
243,2,2243,,2015-2016,传感器技术,111032,限选,3,优秀,0,信息科学与工程学院,通信工程,通信本1302
243,2,2243,,2015-2016,面向对象的程序设计,111124,限选,3,及格,0,信息科学与工程学院,通信工程,通信本1302
243,2,2243,,2015-2016,光纤通信,111032,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1302
243,2,2243,,2015-2016,网络信息安全,111030,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1302
243,2,2243,,2015-2016,网络实用技术,111057,限选,3,及格,0,信息科学与工程学院,通信工程,通信本1302
243,2,2243,,2015-2016,移动通信,W11w06,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1302
243,2,2243,,2015-2016,数字图像处理,W11w10,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1302
244,2,2244,,2015-2016,数据库实用技术,111035,限选,3,中等,0,信息科学与工程学院,通信工程,通信本1302
244,2,2244,,2015-2016,日语（一）,W11w01,限选,3,及格,0,信息科学与工程学院,通信工程,通信本1302
244,2,2244,,2015-2016,面向对象的程序设计,111124,限选,3,及格,0,信息科学与工程学院,通信工程,通信本1302
244,2,2244,,2015-2016,程控交换技术,111107,限选,3,中等,0,信息科学与工程学院,通信工程,通信本1302
244,2,2244,,2015-2016,传感器技术,111032,限选,3,优秀,0,信息科学与工程学院,通信工程,通信本1302
244,2,2244,,2015-2016,Java Programming,111125,限选,3,中等,0,信息科学与工程学院,通信工程,通信本1302
244,2,2244,,2015-2016,网络实用技术,111057,限选,3,中等,0,信息科学与工程学院,通信工程,通信本1302
244,2,2244,,2015-2016,通信网原理,W11w05,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1302
244,2,2244,,2015-2016,光纤通信,111032,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1302
244,2,2244,,2015-2016,数字图像处理,W11w10,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1302
244,2,2244,,2015-2016,移动通信,W11w06,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1302
245,2,2245,,2015-2016,电子设计自动化,111018,限选,3,不及格,0,信息科学与工程学院,通信工程,通信本1302
245,2,2245,,2015-2016,电磁场理论,111032,限选,3,优秀,0,信息科学与工程学院,通信工程,通信本1302
245,2,2245,,2015-2016,传感器技术,111032,限选,3,优秀,0,信息科学与工程学院,通信工程,通信本1302
245,2,2245,,2015-2016,程控交换技术,111107,限选,3,及格,0,信息科学与工程学院,通信工程,通信本1302
245,2,2245,,2015-2016,Java Programming,111125,限选,3,及格,0,信息科学与工程学院,通信工程,通信本1302
245,2,2245,,2015-2016,光纤通信,111032,限选,3,优秀,0,信息科学与工程学院,通信工程,通信本1302
245,2,2245,,2015-2016,通信网原理,W11w05,限选,3,及格,0,信息科学与工程学院,通信工程,通信本1302
245,2,2245,,2015-2016,数字图像处理,W11w10,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1302
245,2,2245,,2015-2016,无线网络通信,612048,限选,3,中等,0,信息科学与工程学院,通信工程,通信本1302
245,2,2245,,2015-2016,微波技术与天线,W11w07,限选,3,及格,0,信息科学与工程学院,通信工程,通信本1302
